Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (ï¿½ï¿½g/mï¿½,PM2.5 (ï¿½ï¿½g/mï¿½ï¿½) c,0.3ï¿½ï¿½m particle c,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (ï¿½ï¿½C),Temperature (ï¿½ï¿½C) corre,Heat Index (ï¿½ï,Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (ï¿½ï¿½g/,PM10 (ï¿½ï¿½g/,measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 20:00,2025-12-24T12:00:00.000Z,59,52.7,52.7,2094,482,482,28.4,28.4,29.7,57,57,175,150,1,30.3,57.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 19:00,2025-12-24T11:00:00.000Z,59,444.9,444.9,18603,559,559,28.9,28.9,30.4,57,57,2064,496,1,169.6,410.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 18:00,2025-12-24T10:00:00.000Z,60,145.3,145.3,6158,506,506,29,29,30.5,56,56,881,337,2,66,138.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 17:00,2025-12-24T09:00:00.000Z,60,11.8,11.8,514,448,448,29.6,29.6,31.2,55,55,195,177,1,5.2,12.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 16:00,2025-12-24T08:00:00.000Z,60,4.4,4.4,301,442,442,30.3,30.3,32.1,54,54,76,79,1,1.4,4.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 15:00,2025-12-24T07:00:00.000Z,56,10.7,10.7,501,449,449,30.7,30.7,32.5,52,52,153,144,1,5.7,11.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 14:00,2025-12-24T06:00:00.000Z,56,1.6,1.6,206,440,440,31.3,31.3,33.4,51,51,91,89,1,0.6,1.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 13:00,2025-12-24T05:00:00.000Z,60,3.2,3.2,284,440,440,30.4,30.4,32.3,54,54,67,68,1,1.1,3.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 12:00,2025-12-24T04:00:00.000Z,60,1.3,1.3,208,441,441,31.2,31.2,33.4,52,52,78,80,1,0.1,1.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 11:00,2025-12-24T03:00:00.000Z,60,2.5,2.5,246,441,441,31.6,31.6,33.9,51,51,137,134,1,0.7,2.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 10:00,2025-12-24T02:00:00.000Z,60,4.4,4.4,313,444,444,31.1,31.1,33.3,53,53,110,112,1,1.5,4.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 9:00,2025-12-24T01:00:00.000Z,60,5.7,5.7,393,450,450,30.5,30.5,32.4,53,53,121,118,1,2.4,6.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/24/2025 8:00,2025-12-24T00:00:00.000Z,60,14.9,14.9,632,455,455,29.1,29.1,30.6,56,56,117,118,1,7,16.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 7:00,2025-12-23T23:00:00.000Z,60,31.2,31.2,1213,476,476,28,28,29.3,59,59,588,342,2,19.1,35.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 6:00,2025-12-23T22:00:00.000Z,60,59.2,59.2,2373,498,498,27.4,27.4,28.6,60,60,601,361,2,34.5,65.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 5:00,2025-12-23T21:00:00.000Z,60,32.9,32.9,1203,524,524,27.1,27.1,28.2,61,61,515,351,2,21.8,37.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 4:00,2025-12-23T20:00:00.000Z,60,28.1,28.1,1030,529,529,27.1,27.1,28.2,61,61,366,295,2,18.4,30.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 3:00,2025-12-23T19:00:00.000Z,60,10,10,505,513,513,27.3,27.3,28.5,60,60,241,211,2,4.9,10.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 2:00,2025-12-23T18:00:00.000Z,60,12.4,12.4,541,489,489,27.5,27.5,28.7,60,60,243,211,3,5.5,13.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 1:00,2025-12-23T17:00:00.000Z,60,8.1,8.1,457,478,478,27.5,27.5,28.7,59,59,498,355,2,3.9,8.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/24/2025 0:00,2025-12-23T16:00:00.000Z,60,6.2,6.2,374,461,461,27.4,27.4,28.5,60,60,276,230,2,2.4,6.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 23:00,2025-12-23T15:00:00.000Z,60,5.9,5.9,350,457,457,27.4,27.4,28.6,59,59,162,159,2,1.9,6.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 22:00,2025-12-23T14:00:00.000Z,60,6.5,6.5,364,457,457,27.4,27.4,28.5,59,59,155,150,2,2.2,7.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 21:00,2025-12-23T13:00:00.000Z,60,10.6,10.6,468,459,459,27.8,27.8,28.8,56,56,192,185,2,3.8,12.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 20:00,2025-12-23T12:00:00.000Z,60,6.2,6.2,370,458,458,28.1,28.1,28.9,54,54,194,180,2,2.4,6.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 19:00,2025-12-23T11:00:00.000Z,60,5.5,5.5,321,454,454,28.5,28.5,29.5,54,54,129,130,1,1.8,6.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 18:00,2025-12-23T10:00:00.000Z,60,13.8,13.8,542,459,459,28.8,28.8,29.9,54,54,418,307,3,5.7,15.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 17:00,2025-12-23T09:00:00.000Z,60,7.9,7.9,417,454,454,29.3,29.3,30.4,52,52,389,297,2,3,8.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 16:00,2025-12-23T08:00:00.000Z,60,2.2,2.2,242,444,444,30.1,30.1,31.2,50,50,84,87,1,0.3,2.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 15:00,2025-12-23T07:00:00.000Z,60,1.2,1.2,177,443,443,30.7,30.7,32,49,49,77,79,1,0.3,1.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 14:00,2025-12-23T06:00:00.000Z,60,0.2,0.2,139,443,443,31.6,31.6,33.2,48,48,85,88,1,0,0.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 13:00,2025-12-23T05:00:00.000Z,60,0.2,0.2,136,444,444,33,33,34.8,45,45,122,124,1,0,0.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 12:00,2025-12-23T04:00:00.000Z,60,0.3,0.3,140,443,443,32.2,32.2,33.9,46,46,98,102,1,0,0.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 11:00,2025-12-23T03:00:00.000Z,60,2.5,2.5,239,444,444,31.5,31.5,32.9,48,48,84,88,1,0.4,3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 10:00,2025-12-23T02:00:00.000Z,60,10.6,10.6,449,444,444,31,31,32.4,48,48,86,91,1,4.4,11.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 9:00,2025-12-23T01:00:00.000Z,59,28.4,28.4,1201,444,444,30.1,30.1,31.2,50,50,87,92,1,16.7,32.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/23/2025 8:00,2025-12-23T00:00:00.000Z,60,4.7,4.7,289,446,446,29.2,29.2,30.3,53,53,84,84,1,1.8,5.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 7:00,2025-12-22T23:00:00.000Z,60,3.7,3.7,283,450,450,27.8,27.8,28.9,57,57,102,105,1,1.2,4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 6:00,2025-12-22T22:00:00.000Z,60,2.4,2.4,244,456,456,27.1,27.1,28.1,59,59,95,100,2,0.5,2.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 5:00,2025-12-22T21:00:00.000Z,60,2.7,2.7,257,461,461,26.8,26.8,27.8,60,60,82,87,2,0.5,3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 4:00,2025-12-22T20:00:00.000Z,60,3,3,264,462,462,26.7,26.7,27.7,60,60,75,78,2,0.7,3.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 3:00,2025-12-22T19:00:00.000Z,40,0.2,0.2,134,454,454,26.7,26.7,27.7,59,59,37,36,1,0,0.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 2:00,2025-12-22T18:00:00.000Z,60,0,0,86,451,451,26.7,26.7,27.6,58,58,39,36,1,0,0,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 1:00,2025-12-22T17:00:00.000Z,60,0,0,78,449,449,26.9,26.9,27.7,56,56,32,29,1,0,0,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/23/2025 0:00,2025-12-22T16:00:00.000Z,60,0,0,61,449,449,27.2,27.2,28.1,56,56,31,27,1,0,0,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 23:00,2025-12-22T15:00:00.000Z,60,0.6,0.6,153,455,455,27.7,27.7,28.8,57,57,49,50,1,0,0.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 22:00,2025-12-22T14:00:00.000Z,60,2.2,2.2,234,455,455,27.9,27.9,29,57,57,48,49,1,0.1,2.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 21:00,2025-12-22T13:00:00.000Z,60,8.8,8.8,433,455,455,28.1,28.1,29.3,57,57,59,61,1,4.3,9.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 20:00,2025-12-22T12:00:00.000Z,60,18.1,18.1,698,465,465,28,28,29.2,59,59,161,158,2,9.4,20.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 19:00,2025-12-22T11:00:00.000Z,59,18.1,18.1,663,472,472,28.1,28.1,29.4,58,58,427,307,2,8.2,19.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 18:00,2025-12-22T10:00:00.000Z,60,149.9,149.9,5816,475,475,28.2,28.2,29.6,58,58,801,423,1,80.1,158.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 17:00,2025-12-22T09:00:00.000Z,60,22.6,22.6,826,451,451,28.7,28.7,30,56,56,305,228,1,11,24.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 16:00,2025-12-22T08:00:00.000Z,60,3.8,3.8,301,443,443,29.5,29.5,31.1,55,55,122,125,1,1.4,4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 15:00,2025-12-22T07:00:00.000Z,60,19.5,19.5,746,449,449,30,30,31.8,55,55,224,203,2,12.9,19.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 14:00,2025-12-22T06:00:00.000Z,60,24,24,833,449,449,30,30,32,56,56,406,273,1,13.3,24.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 13:00,2025-12-22T05:00:00.000Z,60,15.4,15.4,623,450,450,29.8,29.8,31.8,56,56,485,303,1,7.7,15.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 12:00,2025-12-22T04:00:00.000Z,60,18.7,18.7,702,455,455,29.9,29.9,31.8,56,56,383,231,1,10.9,19.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 11:00,2025-12-22T03:00:00.000Z,60,10.3,10.3,483,451,451,30.8,30.8,32.8,52,52,99,103,1,6.1,11.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 10:00,2025-12-22T02:00:00.000Z,60,1.9,1.9,236,449,449,30.5,30.5,32.5,53,53,80,84,1,0.5,2.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 9:00,2025-12-22T01:00:00.000Z,60,0.7,0.7,139,448,448,30,30,31.7,54,54,51,52,1,0.3,0.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/22/2025 8:00,2025-12-22T00:00:00.000Z,60,13.1,13.1,545,460,460,28.7,28.7,30.4,59,59,158,156,2,6.6,14.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 7:00,2025-12-21T23:00:00.000Z,60,21.2,21.2,790,475,475,27.2,27.2,28.6,62,62,174,172,2,10.3,23,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 6:00,2025-12-21T22:00:00.000Z,60,10.7,10.7,538,471,471,26.9,26.9,28.1,63,63,152,151,2,5.5,12,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 5:00,2025-12-21T21:00:00.000Z,60,4.3,4.3,298,463,463,26.8,26.8,28.1,63,63,86,87,2,0.9,4.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 4:00,2025-12-21T20:00:00.000Z,60,7.8,7.8,357,466,466,27.1,27.1,28.4,62,62,64,65,2,2.1,8.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 3:00,2025-12-21T19:00:00.000Z,60,2,2,230,468,468,27.3,27.3,28.7,62,62,44,44,2,0.1,2.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 2:00,2025-12-21T18:00:00.000Z,60,1.4,1.4,207,464,464,27.6,27.6,29,61,61,45,45,1,0,1.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 1:00,2025-12-21T17:00:00.000Z,60,1.5,1.5,201,459,459,27.6,27.6,29,62,62,52,52,1,0,1.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/22/2025 0:00,2025-12-21T16:00:00.000Z,49,2.7,2.7,249,461,461,27.6,27.6,29,62,62,59,60,2,0.3,3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 23:00,2025-12-21T15:00:00.000Z,60,15,15,540,464,464,27.6,27.6,29,61,61,57,58,2,6,17,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 22:00,2025-12-21T14:00:00.000Z,60,5.7,5.7,332,460,460,27.7,27.7,29.1,60,60,62,64,2,1.6,6.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 21:00,2025-12-21T13:00:00.000Z,60,5.1,5.1,333,459,459,27.9,27.9,29.2,59,59,99,101,2,1.4,5.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 20:00,2025-12-21T12:00:00.000Z,60,8.7,8.7,451,461,461,28,28,29.3,58,58,62,65,2,3.7,9.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 19:00,2025-12-21T11:00:00.000Z,60,10.7,10.7,506,467,467,28.3,28.3,29.5,57,57,76,80,2,5.1,11.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 18:00,2025-12-21T10:00:00.000Z,59,9.7,9.7,471,465,465,28.5,28.5,29.7,56,56,103,107,2,4.7,10.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 17:00,2025-12-21T09:00:00.000Z,60,2.3,2.3,245,452,452,28.8,28.8,30.1,56,56,82,82,1,0.2,2.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 16:00,2025-12-21T08:00:00.000Z,60,0.1,0.1,119,447,447,29.6,29.6,31.2,55,55,53,54,1,0,0.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 15:00,2025-12-21T07:00:00.000Z,60,0.1,0.1,92,444,444,30.4,30.4,32.2,53,53,39,38,1,0,0.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 14:00,2025-12-21T06:00:00.000Z,60,0,0,78,443,443,31.2,31.2,33.2,51,51,36,35,1,0,0,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 13:00,2025-12-21T05:00:00.000Z,60,0.1,0.1,108,444,444,31,31,33.1,53,53,39,38,1,0,0.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 12:00,2025-12-21T04:00:00.000Z,60,3.6,3.6,265,449,449,30.9,30.9,33,53,53,42,42,1,1.5,3.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 11:00,2025-12-21T03:00:00.000Z,61,20.5,20.5,794,458,458,31.7,31.7,34.1,51,51,60,63,1,13,21.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 10:00,2025-12-21T02:00:00.000Z,42,26.8,26.8,974,459,459,30.8,30.8,33,54,54,78,81,1,17.3,28.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 9:00,2025-12-21T01:00:00.000Z,60,259.7,259.7,10089,475,475,29.2,29.2,31.1,58,58,391,270,1,123.7,273.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/21/2025 8:00,2025-12-21T00:00:00.000Z,59,37.4,37.4,1594,464,464,27.7,27.7,29.1,62,62,73,76,2,21,39.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 7:00,2025-12-20T23:00:00.000Z,60,19.8,19.8,719,475,475,26.9,26.9,28.2,64,64,76,81,2,9.5,20.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 6:00,2025-12-20T22:00:00.000Z,60,12.5,12.5,540,476,476,26.7,26.7,27.9,64,64,64,67,2,5.6,13.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 5:00,2025-12-20T21:00:00.000Z,60,19.5,19.5,723,467,467,26.6,26.6,27.8,64,64,42,41,2,10,23,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 4:00,2025-12-20T20:00:00.000Z,60,5.8,5.8,340,462,462,26.6,26.6,27.8,64,64,35,32,2,1.7,6.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 3:00,2025-12-20T19:00:00.000Z,60,4.7,4.7,281,463,463,26.5,26.5,27.6,65,65,38,32,1,1.3,5.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 2:00,2025-12-20T18:00:00.000Z,58,2.9,2.9,250,455,455,26.5,26.5,27.4,65,65,20,14,2,0.8,3.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 1:00,2025-12-20T17:00:00.000Z,60,46.5,46.5,2084,520,520,26.7,26.7,27.8,64,64,112,113,2,29.1,55,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/21/2025 0:00,2025-12-20T16:00:00.000Z,60,47.3,47.3,2189,559,559,26.8,26.8,28.1,64,64,176,176,2,31.3,57.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 23:00,2025-12-20T15:00:00.000Z,60,45.1,45.1,1991,529,529,27,27,28.3,64,64,141,146,3,29.6,54.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 22:00,2025-12-20T14:00:00.000Z,60,50.9,50.9,2440,540,540,26.8,26.8,28.1,64,64,227,216,3,33.4,62.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 21:00,2025-12-20T13:00:00.000Z,60,47.9,47.9,2210,538,538,26.8,26.8,28.1,64,64,201,196,3,31.4,58.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 20:00,2025-12-20T12:00:00.000Z,60,47.7,47.7,2164,501,501,26.7,26.7,28,64,64,278,248,4,31.1,57.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 19:00,2025-12-20T11:00:00.000Z,60,40.7,40.7,1628,461,461,26.7,26.7,28,64,64,146,147,4,26.3,48.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 18:00,2025-12-20T10:00:00.000Z,60,35.6,35.6,1322,454,454,26.8,26.8,28,64,64,126,130,4,22.7,40.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 17:00,2025-12-20T09:00:00.000Z,60,21.6,21.6,769,444,444,26.7,26.7,28,64,64,120,125,4,11.1,23.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 16:00,2025-12-20T08:00:00.000Z,60,8.8,8.8,441,434,434,26.4,26.4,27.1,65,65,79,82,3,3.6,9.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 15:00,2025-12-20T07:00:00.000Z,60,5.2,5.2,360,433,433,26,26,26.3,66,66,41,40,3,2.1,5.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 14:00,2025-12-20T06:00:00.000Z,60,5.3,5.3,299,430,430,27.4,27.4,28.8,62,62,32,29,2,2.2,5.9,,,,,,,,,,,,,,,,,,,,
