"id","location_key","timestamp_utc","pm25","temperature_c","humidity_pct","pm1","pm10","co2","tvoc","has_pm1","has_pm10","has_co2","has_tvoc","source","raw_payload","inserted_at"
"305918","openaq:3370151","2025-11-06 23:00:00+00","32.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305919","openaq:3370151","2025-11-07 01:00:00+00","40.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305920","openaq:3370151","2025-11-07 02:00:00+00","34.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305921","openaq:3370151","2025-11-07 03:00:00+00","34.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305922","openaq:3370151","2025-11-07 04:00:00+00","36.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305923","openaq:3370151","2025-11-07 05:00:00+00","37.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305924","openaq:3370151","2025-11-07 06:00:00+00","40.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305925","openaq:3370151","2025-11-07 07:00:00+00","43.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305926","openaq:3370151","2025-11-07 08:00:00+00","34.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305927","openaq:3370151","2025-11-07 09:00:00+00","35.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305928","openaq:3370151","2025-11-07 10:00:00+00","28.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305929","openaq:3370151","2025-11-07 11:00:00+00","38.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305930","openaq:3370151","2025-11-07 12:00:00+00","18.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305931","openaq:3370151","2025-11-07 13:00:00+00","17.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305932","openaq:3370151","2025-11-07 14:00:00+00","14.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305933","openaq:3370151","2025-11-07 15:00:00+00","14.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305934","openaq:3370151","2025-11-07 16:00:00+00","15.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305935","openaq:3370151","2025-11-07 17:00:00+00","17.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305936","openaq:3370151","2025-11-07 18:00:00+00","14.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305937","openaq:3370151","2025-11-07 19:00:00+00","12.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305938","openaq:3370151","2025-11-07 20:00:00+00","5.07",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305939","openaq:3370151","2025-11-07 21:00:00+00","10.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305940","openaq:3370151","2025-11-07 22:00:00+00","24.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305941","openaq:3370151","2025-11-07 23:00:00+00","22.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305942","openaq:3370151","2025-11-08 01:00:00+00","17.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305943","openaq:3370151","2025-11-08 02:00:00+00","13.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305944","openaq:3370151","2025-11-08 06:00:00+00","6.42",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305945","openaq:3370151","2025-11-08 07:00:00+00","7.61",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305946","openaq:3370151","2025-11-08 08:00:00+00","24.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305947","openaq:3370151","2025-11-08 09:00:00+00","32.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305948","openaq:3370151","2025-11-08 10:00:00+00","22",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305949","openaq:3370151","2025-11-08 11:00:00+00","12.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305950","openaq:3370151","2025-11-08 12:00:00+00","10.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305951","openaq:3370151","2025-11-08 13:00:00+00","10.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305952","openaq:3370151","2025-11-08 14:00:00+00","9.96",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305953","openaq:3370151","2025-11-08 15:00:00+00","12.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305954","openaq:3370151","2025-11-08 16:00:00+00","14.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305955","openaq:3370151","2025-11-08 17:00:00+00","11.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305956","openaq:3370151","2025-11-08 18:00:00+00","14.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305957","openaq:3370151","2025-11-08 19:00:00+00","13.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305958","openaq:3370151","2025-11-08 20:00:00+00","10.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305959","openaq:3370151","2025-11-08 21:00:00+00","10.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305960","openaq:3370151","2025-11-08 22:00:00+00","13.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305961","openaq:3370151","2025-11-08 23:00:00+00","15.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305962","openaq:3370151","2025-11-09 00:00:00+00","14.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305963","openaq:3370151","2025-11-09 01:00:00+00","13.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305964","openaq:3370151","2025-11-09 02:00:00+00","8.48",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305965","openaq:3370151","2025-11-09 03:00:00+00","15.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305966","openaq:3370151","2025-11-09 04:00:00+00","25.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305967","openaq:3370151","2025-11-09 05:00:00+00","12.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305968","openaq:3370151","2025-11-09 06:00:00+00","13.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305969","openaq:3370151","2025-11-09 07:00:00+00","11.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305970","openaq:3370151","2025-11-09 08:00:00+00","13",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305971","openaq:3370151","2025-11-09 09:00:00+00","7.89",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305972","openaq:3370151","2025-11-09 10:00:00+00","11",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305973","openaq:3370151","2025-11-09 11:00:00+00","9.61",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305974","openaq:3370151","2025-11-09 12:00:00+00","11.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305975","openaq:3370151","2025-11-09 13:00:00+00","6.21",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305976","openaq:3370151","2025-11-09 14:00:00+00","4.52",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305977","openaq:3370151","2025-11-09 15:00:00+00","4.35",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305978","openaq:3370151","2025-11-09 16:00:00+00","4.93",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305979","openaq:3370151","2025-11-09 17:00:00+00","5.46",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305980","openaq:3370151","2025-11-09 18:00:00+00","5.41",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305981","openaq:3370151","2025-11-09 19:00:00+00","6.08",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305982","openaq:3370151","2025-11-09 20:00:00+00","6.36",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305983","openaq:3370151","2025-11-09 21:00:00+00","5.57",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305984","openaq:3370151","2025-11-09 22:00:00+00","15.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305985","openaq:3370151","2025-11-09 23:00:00+00","11.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305986","openaq:3370151","2025-11-10 00:00:00+00","22.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305987","openaq:3370151","2025-11-10 01:00:00+00","21.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305988","openaq:3370151","2025-11-10 02:00:00+00","17.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305989","openaq:3370151","2025-11-10 03:00:00+00","10.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305990","openaq:3370151","2025-11-10 04:00:00+00","10.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305991","openaq:3370151","2025-11-10 05:00:00+00","16",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305992","openaq:3370151","2025-11-10 06:00:00+00","14.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305993","openaq:3370151","2025-11-10 07:00:00+00","10.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305994","openaq:3370151","2025-11-10 10:00:00+00","23.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305995","openaq:3370151","2025-11-10 11:00:00+00","22.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305996","openaq:3370151","2025-11-10 12:00:00+00","20.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305997","openaq:3370151","2025-11-10 13:00:00+00","20.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305998","openaq:3370151","2025-11-10 14:00:00+00","18.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"305999","openaq:3370151","2025-11-10 15:00:00+00","12",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306000","openaq:3370151","2025-11-10 16:00:00+00","9.91",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306001","openaq:3370151","2025-11-10 17:00:00+00","8.44",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306002","openaq:3370151","2025-11-10 18:00:00+00","15.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306003","openaq:3370151","2025-11-10 19:00:00+00","25.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306004","openaq:3370151","2025-11-10 20:00:00+00","14",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306005","openaq:3370151","2025-11-10 21:00:00+00","15.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306006","openaq:3370151","2025-11-10 22:00:00+00","29.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306007","openaq:3370151","2025-11-10 23:00:00+00","27.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306008","openaq:3370151","2025-11-11 00:00:00+00","13.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306009","openaq:3370151","2025-11-11 01:00:00+00","8.54",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306010","openaq:3370151","2025-11-11 03:00:00+00","16.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306011","openaq:3370151","2025-11-11 04:00:00+00","17",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306012","openaq:3370151","2025-11-11 05:00:00+00","20.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306013","openaq:3370151","2025-11-11 06:00:00+00","19.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306014","openaq:3370151","2025-11-11 07:00:00+00","18.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306015","openaq:3370151","2025-11-11 08:00:00+00","17.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306016","openaq:3370151","2025-11-11 09:00:00+00","23",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306017","openaq:3370151","2025-11-11 10:00:00+00","26.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306018","openaq:3370151","2025-11-11 11:00:00+00","25.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306019","openaq:3370151","2025-11-11 12:00:00+00","26.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306020","openaq:3370151","2025-11-11 13:00:00+00","17.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306021","openaq:3370151","2025-11-11 14:00:00+00","27.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306022","openaq:3370151","2025-11-11 15:00:00+00","17.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306023","openaq:3370151","2025-11-11 16:00:00+00","16.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306024","openaq:3370151","2025-11-11 17:00:00+00","12.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306025","openaq:3370151","2025-11-11 18:00:00+00","12.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306026","openaq:3370151","2025-11-11 19:00:00+00","14.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306027","openaq:3370151","2025-11-11 20:00:00+00","14",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306028","openaq:3370151","2025-11-11 21:00:00+00","22.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306029","openaq:3370151","2025-11-12 00:00:00+00","39.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306030","openaq:3370151","2025-11-12 01:00:00+00","38.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306031","openaq:3370151","2025-11-12 02:00:00+00","32.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306032","openaq:3370151","2025-11-12 03:00:00+00","30",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306033","openaq:3370151","2025-11-12 04:00:00+00","26.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306034","openaq:3370151","2025-11-12 05:00:00+00","22.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306035","openaq:3370151","2025-11-12 08:00:00+00","26.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306036","openaq:3370151","2025-11-12 09:00:00+00","23.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306037","openaq:3370151","2025-11-12 10:00:00+00","38.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306038","openaq:3370151","2025-11-12 11:00:00+00","29.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306039","openaq:3370151","2025-11-12 12:00:00+00","37.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306040","openaq:3370151","2025-11-12 13:00:00+00","46.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306041","openaq:3370151","2025-11-12 16:00:00+00","20.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306042","openaq:3370151","2025-11-12 17:00:00+00","20.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306043","openaq:3370151","2025-11-12 18:00:00+00","26.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306044","openaq:3370151","2025-11-12 19:00:00+00","26.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306045","openaq:3370151","2025-11-12 20:00:00+00","24.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306046","openaq:3370151","2025-11-12 21:00:00+00","22.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306047","openaq:3370151","2025-11-12 22:00:00+00","23.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306048","openaq:3370151","2025-11-12 23:00:00+00","24.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306049","openaq:3370151","2025-11-13 00:00:00+00","22.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306050","openaq:3370151","2025-11-13 01:00:00+00","20",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306051","openaq:3370151","2025-11-13 02:00:00+00","20.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
"306052","openaq:3370151","2025-11-13 03:00:00+00","23.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:42.926314+00"
